date,open,high,low,close
"2007/01/03",27.46,27.98,27.33,27.73
"2007/01/04",27.681,28.49,27.541,28.46
"2007/01/05",28.441,28.57,28.05,28.47
"2007/01/08",28.541,28.74,28.32,28.63
"2007/01/09",28.72,28.75,28.31,28.47
"2007/01/10",28.271,28.73,28.21,28.681
"2007/01/11",28.771,28.99,28.611,28.691
"2007/01/12",28.541,28.97,28.451,28.921
"2007/01/16",28.591,28.591,28,28.041
"2007/01/17",27.861,28,26.89,26.98
"2007/01/18",27.13,27.15,26.271,26.451
"2007/01/19",26.451,26.851,26.421,26.701
"2007/01/22",26.75,26.8,26.15,26.531
"2007/01/23",26.371,26.72,26.031,26.041
"2007/01/24",26.23,26.951,26.191,26.89
"2007/01/25",26.931,26.951,26.16,26.22
"2007/01/26",26.16,26.541,25.761,26.351
"2007/01/29",26.291,26.47,26,26.21
"2007/01/30",26.291,26.341,26.031,26.25
"2007/01/31",26.191,26.81,26.05,26.621
"2007/02/01",26.671,26.99,26.361,26.591
"2007/02/02",26.91,27.181,26.601,27.14
"2007/02/05",27.421,27.671,27.23,27.511
"2007/02/06",27.75,27.781,27.121,27.281
"2007/02/07",28.621,28.851,28.08,28.091
"2007/02/08",27.9,28.351,27.8,28.14
"2007/02/09",28.06,28.15,27.48,27.71
"2007/02/12",27.621,27.75,27.421,27.541
"2007/02/13",27.66,27.73,27.011,27.181
"2007/02/14",27.261,27.65,27.15,27.46
"2007/02/15",27.591,27.81,27.451,27.56
"2007/02/16",27.48,27.55,27.361,27.521
"2007/02/20",27.56,28,27.281,27.66
"2007/02/21",27.32,27.611,27.3,27.38
"2007/02/22",27.521,27.611,27.22,27.4
"2007/02/23",27.351,27.671,27.351,27.511
"2007/02/26",27.64,27.701,27.021,27.24
"2007/02/27",26.75,26.951,25.441,25.71
"2007/02/28",25.8,26.25,25.75,25.941
"2007/03/01",25.4,26.25,25.07,25.851
"2007/03/02",25.691,25.97,25.15,25.3
"2007/03/05",25.021,25.75,24.82,25.46
"2007/03/06",25.791,26.07,25.701,25.96
"2007/03/07",25.91,26.121,25.58,25.871
"2007/03/08",26.171,26.431,26.07,26.15
"2007/03/09",26.421,26.49,25.941,26.08
"2007/03/12",25.98,26.25,25.89,26.171
"2007/03/13",26,26.23,25.47,25.5
"2007/03/14",25.5,25.88,25.261,25.851
"2007/03/15",25.701,25.931,25.621,25.81
"2007/03/16",25.791,26.07,25.73,25.99
"2007/03/19",26.191,26.371,26,26.3
"2007/03/20",26.33,26.48,26.101,26.341
"2007/03/21",26.4,26.791,26.06,26.791
"2007/03/22",26.761,26.791,26.361,26.371
"2007/03/23",26.451,26.58,26.191,26.191
"2007/03/26",26.23,26.351,25.81,26.341
"2007/03/27",26.15,26.24,25.851,25.931
"2007/03/28",25.791,27,25.57,25.701
"2007/03/29",25.921,25.97,25.16,25.431
"2007/03/30",25.431,25.65,25.111,25.531
"2007/04/02",25.671,25.73,25.31,25.4
"2007/04/03",25.541,26.07,25.441,25.851
"2007/04/04",25.951,26.22,25.88,26.101
"2007/04/05",26.021,26.171,25.9,26.06
"2007/04/09",26.121,26.351,26.111,26.201
"2007/04/10",26.101,26.181,25.781,25.99
"2007/04/11",25.97,26.14,25.64,25.791
"2007/04/12",25.781,26.07,25.63,25.97
"2007/04/13",25.921,26.951,25.64,26.681
"2007/04/16",26.671,26.931,26.48,26.621
"2007/04/17",26.681,27.121,26.56,26.841
"2007/04/18",26.66,26.99,26.5,26.871
"2007/04/19",26.591,26.75,26.47,26.681
"2007/04/20",27.05,27.101,26.75,26.99
"2007/04/23",26.91,26.941,26.5,26.58
"2007/04/24",26.65,26.66,26.06,26.33
"2007/04/25",26.531,26.871,26.22,26.781
"2007/04/26",26.82,27.16,26.541,26.55
"2007/04/27",26.511,27.05,26.49,27.031
"2007/04/30",27,27.201,26.74,26.74
"2007/05/01",26.871,27.031,26.56,26.861
"2007/05/02",27.031,27.75,27.021,27.671
"2007/05/03",27.761,27.941,27.56,27.701
"2007/05/04",27.941,28,27.8,27.91
"2007/05/07",27.96,27.97,27.761,27.81
"2007/05/08",27.781,28.48,27.64,28.361
"2007/05/09",27.021,27.091,26.441,26.511
"2007/05/10",26.371,26.771,26.261,26.291
"2007/05/11",26.441,26.65,26.351,26.63
"2007/05/14",26.621,26.65,26.121,26.291
"2007/05/15",26.361,26.49,26.08,26.13
"2007/05/16",26.3,26.49,26.13,26.48
"2007/05/17",26.3,26.621,26.25,26.281
"2007/05/18",26.361,26.41,26.16,26.21
"2007/05/21",26.21,26.541,26.191,26.4
"2007/05/22",26.38,26.5,26.261,26.371
"2007/05/23",26.41,26.431,25.88,25.97
"2007/05/24",26.011,26.06,25.33,25.4
"2007/05/25",25.541,25.681,25.4,25.521
"2007/05/29",25.591,26,25.55,25.9
"2007/05/30",25.691,26.4,25.601,26.39
"2007/05/31",26.74,26.99,26.49,26.921
"2007/06/01",26.951,27.4,26.83,26.861
"2007/06/04",26.72,27.05,26.65,27.011
"2007/06/05",26.861,27.3,26.861,27.201
"2007/06/06",26.98,27.08,26.47,26.601
"2007/06/07",26.451,26.601,25.841,25.851
"2007/06/08",25.88,26.511,25.841,26.48
"2007/06/11",26.291,26.531,26.271,26.32
"2007/06/12",26.121,26.531,26.031,26.06
"2007/06/13",26.22,26.531,25.861,26.531
"2007/06/14",26.531,26.97,26.511,26.83
"2007/06/15",27.041,27.4,26.88,27.39
"2007/06/18",27.39,27.4,27.041,27.21
"2007/06/19",27.101,27.4,26.88,27.3
"2007/06/20",27.38,27.701,27.14,27.201
"2007/06/21",27.181,27.441,26.91,27.32
"2007/06/22",27.171,27.49,26.851,26.921
"2007/06/25",26.841,27.351,26.75,27.031
"2007/06/26",27.291,27.49,26.99,27.15
"2007/06/27",26.951,27.3,26.851,27.271
"2007/06/28",27.71,28.4,27.57,27.851
"2007/06/29",27.98,28.06,27.65,27.851
"2007/07/02",28.021,28.06,27.791,27.89
"2007/07/03",27.97,28.101,27.81,28.101
"2007/07/05",28.06,28.38,27.941,28.371
"2007/07/06",28.341,28.5,28.24,28.47
"2007/07/09",28.431,28.5,28.351,28.451
"2007/07/10",28.181,28.48,28.101,28.31
"2007/07/11",28.14,28.8,28.13,28.761
"2007/07/12",28.89,29.97,27.56,29.8
"2007/07/13",29.521,29.96,29.5,29.89
"2007/07/16",29.72,30,29.72,29.89
"2007/07/17",29.851,29.98,29.601,29.73
"2007/07/18",29.451,29.55,28.88,29.441
"2007/07/19",29.851,30,29.81,29.941
"2007/07/20",29.941,29.941,29.4,29.591
"2007/07/23",29.73,30.39,29.681,30.261
"2007/07/24",29.951,30.361,29.58,29.761
"2007/07/25",30,30.24,29.65,29.91
"2007/07/26",29.49,29.951,29.08,29.671
"2007/07/27",29.73,29.851,28.941,28.97
"2007/07/30",29.011,29.56,28.63,29.49
"2007/07/31",29.82,29.861,28.91,28.91
"2007/08/01",28.771,29.82,28.75,29.771
"2007/08/02",29.72,30.21,29.671,30.13
"2007/08/03",30,30.13,29.441,29.46
"2007/08/06",29.591,29.701,28.9,29.5
"2007/08/07",29.521,29.861,28.931,29.691
"2007/08/08",31.13,32.25,31,31.681
