date,open,high,low,close
"2006/01/03",3.281,3.346,3.255,3.324
"2006/01/04",3.346,3.413,3.327,3.397
"2006/01/05",3.413,3.413,3.389,3.413
"2006/01/06",3.439,3.466,3.389,3.439
"2006/01/09",3.413,3.477,3.372,3.399
"2006/01/10",3.348,3.359,3.257,3.265
"2006/01/11",3.199,3.244,3.185,3.209
"2006/01/12",3.212,3.295,3.199,3.199
"2006/01/13",3.225,3.271,3.215,3.263
"2006/01/17",3.279,3.279,3.196,3.228
"2006/01/18",3.279,3.504,3.265,3.439
"2006/01/19",3.627,3.734,3.6,3.691
"2006/01/20",3.613,3.699,3.533,3.565
"2006/01/23",3.605,3.686,3.581,3.6
"2006/01/24",3.645,3.675,3.629,3.64
"2006/01/25",3.667,3.739,3.549,3.72
"2006/01/26",3.774,3.787,3.696,3.787
"2006/01/27",3.777,3.854,3.755,3.819
"2006/01/30",4.007,4.146,3.926,3.926
"2006/01/31",4.068,4.068,3.961,3.975
"2006/02/01",3.972,3.972,3.916,3.924
"2006/02/02",4.09,4.09,3.934,3.937
"2006/02/03",3.884,3.961,3.774,3.819
"2006/02/06",3.819,3.884,3.793,3.835
"2006/02/07",3.819,3.876,3.753,3.787
"2006/02/08",3.75,3.83,3.683,3.787
"2006/02/09",3.843,3.948,3.827,3.838
"2006/02/10",3.841,3.881,3.753,3.774
"2006/02/13",3.774,3.83,3.72,3.728
"2006/02/14",3.72,3.736,3.544,3.694
"2006/02/15",3.742,3.744,3.699,3.739
"2006/02/16",3.744,3.819,3.728,3.734
"2006/02/17",3.774,3.806,3.72,3.744
"2006/02/21",3.747,3.79,3.659,3.694
"2006/02/22",3.52,3.742,3.509,3.696
"2006/02/23",3.769,3.779,3.672,3.72
"2006/02/24",3.734,3.758,3.702,3.702
"2006/02/27",3.744,3.822,3.728,3.814
"2006/02/28",3.801,3.814,3.718,3.718
"2006/03/01",3.718,3.803,3.718,3.779
"2006/03/02",3.814,3.878,3.787,3.846
"2006/03/03",3.857,3.908,3.817,3.886
"2006/03/06",3.945,3.975,3.747,3.769
"2006/03/07",3.747,3.779,3.667,3.694
"2006/03/08",3.667,3.683,3.546,3.662
"2006/03/09",3.683,3.769,3.662,3.68
"2006/03/10",3.71,3.753,3.71,3.736
"2006/03/13",3.774,3.801,3.704,3.72
"2006/03/14",3.608,3.653,3.576,3.632
"2006/03/15",3.6,3.64,3.56,3.637
"2006/03/16",3.587,3.653,3.56,3.653
"2006/03/17",3.619,3.643,3.541,3.592
"2006/03/20",3.659,3.795,3.656,3.795
"2006/03/21",3.758,3.785,3.707,3.742
"2006/03/22",3.712,3.774,3.675,3.761
"2006/03/23",3.755,3.801,3.712,3.718
"2006/03/24",3.747,3.747,3.707,3.707
"2006/03/27",3.68,3.728,3.667,3.71
"2006/03/28",3.795,3.852,3.758,3.761
"2006/03/29",3.806,3.889,3.793,3.889
"2006/03/30",3.969,4.015,3.934,3.996
"2006/03/31",3.996,4.015,3.91,3.98
"2006/04/03",3.98,4.015,3.924,4.015
"2006/04/04",4.015,4.042,3.956,4.031
"2006/04/05",4.052,4.052,3.937,4.015
"2006/04/06",3.988,4.042,3.943,3.943
"2006/04/07",3.924,3.956,3.87,3.894
"2006/04/10",3.894,3.948,3.865,3.881
"2006/04/11",3.878,3.94,3.755,3.779
"2006/04/12",3.678,3.747,3.56,3.667
"2006/04/13",3.616,3.68,3.568,3.67
"2006/04/17",3.747,3.945,3.744,3.921
"2006/04/18",4.034,4.095,4.012,4.087
"2006/04/19",4.146,4.149,3.825,3.854
"2006/04/20",3.854,3.967,3.833,3.908
"2006/04/21",3.988,3.988,3.841,3.876
"2006/04/24",3.852,3.881,3.787,3.857
"2006/04/25",3.774,3.852,3.774,3.79
"2006/04/26",3.854,3.881,3.817,3.827
"2006/04/27",3.787,3.841,3.747,3.747
"2006/04/28",3.702,3.854,3.696,3.825
"2006/05/01",3.827,3.86,3.763,3.777
"2006/05/02",3.777,3.849,3.739,3.747
"2006/05/03",3.747,3.793,3.699,3.712
"2006/05/04",3.747,3.934,3.72,3.868
"2006/05/05",3.921,3.948,3.884,3.934
"2006/05/08",3.934,3.961,3.726,3.726
"2006/05/09",3.75,3.822,3.744,3.771
"2006/05/10",3.801,3.838,3.75,3.766
"2006/05/11",3.742,3.774,3.688,3.691
"2006/05/12",3.683,3.688,3.533,3.637
"2006/05/15",3.587,3.702,3.549,3.675
"2006/05/16",3.645,3.678,3.592,3.627
"2006/05/17",3.653,3.664,3.509,3.552
"2006/05/18",3.506,3.506,3.306,3.399
"2006/05/19",3.381,3.461,3.265,3.434
"2006/05/22",3.281,3.33,3.105,3.15
"2006/05/23",3.265,3.351,3.177,3.177
"2006/05/24",3.15,3.182,3.051,3.105
"2006/05/25",3.185,3.338,3.161,3.268
"2006/05/26",3.295,3.343,3.239,3.287
"2006/05/30",3.306,3.34,3.199,3.212
"2006/05/31",3.158,3.26,3.142,3.209
"2006/06/01",3.182,3.239,3.172,3.188
"2006/06/02",3.319,3.332,3.287,3.303
"2006/06/05",3.303,3.303,3.199,3.201
"2006/06/06",3.18,3.212,3.105,3.132
"2006/06/07",3.078,3.145,3.03,3.038
"2006/06/08",2.95,2.995,2.837,2.966
"2006/06/09",3.091,3.142,2.958,2.966
"2006/06/12",2.936,2.966,2.877,2.88
"2006/06/13",2.81,2.837,2.728,2.77
"2006/06/14",2.725,2.926,2.725,2.885
"2006/06/15",3.137,3.193,3.065,3.121
"2006/06/16",3.199,3.225,3.113,3.191
"2006/06/19",3.199,3.199,3.083,3.086
"2006/06/20",3.094,3.174,3.091,3.174
"2006/06/21",3.185,3.273,3.18,3.231
"2006/06/22",3.276,3.279,3.22,3.225
"2006/06/23",3.241,3.273,3.225,3.249
"2006/06/26",3.231,3.236,3.14,3.209
"2006/06/27",3.228,3.244,3.134,3.174
"2006/06/28",3.212,3.252,3.129,3.252
"2006/06/29",3.225,3.37,3.225,3.37
"2006/06/30",3.415,3.472,3.386,3.434
"2006/07/03",3.413,3.533,3.37,3.533
"2006/07/05",3.533,3.533,3.367,3.429
"2006/07/06",3.472,3.506,3.453,3.472
"2006/07/07",3.397,3.463,3.332,3.351
"2006/07/10",3.48,3.48,3.346,3.367
"2006/07/11",3.265,3.33,3.257,3.33
"2006/07/12",3.45,3.48,3.402,3.407
"2006/07/13",3.346,3.372,3.249,3.284
"2006/07/14",3.225,3.265,3.182,3.215
"2006/07/17",3.15,3.225,3.145,3.161
"2006/07/18",3.14,3.255,3.132,3.164
"2006/07/19",3.073,3.236,3.062,3.212
"2006/07/20",3.26,3.276,3.094,3.094
"2006/07/21",3.132,3.132,3.006,3.025
"2006/07/24",3.078,3.172,3.067,3.172
"2006/07/25",3.182,3.193,3.116,3.158
"2006/07/26",3.185,3.295,3.148,3.29
"2006/07/27",3.292,3.343,3.268,3.268
"2006/07/28",3.268,3.34,3.225,3.311
"2006/07/31",3.343,3.343,3.263,3.338
"2006/08/01",3.343,3.343,3.223,3.223
"2006/08/02",3.268,3.386,3.268,3.372
"2006/08/03",3.367,3.426,3.29,3.426
"2006/08/04",3.455,3.455,3.303,3.346
"2006/08/07",3.319,3.359,3.263,3.298
"2006/08/08",3.311,3.332,3.255,3.255
"2006/08/09",3.319,3.386,3.273,3.364
"2006/08/10",3.338,3.378,3.295,3.324
"2006/08/11",3.306,3.311,3.281,3.287
"2006/08/14",3.292,3.372,3.292,3.308
"2006/08/15",3.356,3.48,3.346,3.472
"2006/08/16",3.477,3.477,3.423,3.461
"2006/08/17",3.461,3.463,3.426,3.453
"2006/08/18",3.437,3.447,3.399,3.447
"2006/08/21",3.431,3.442,3.386,3.421
"2006/08/22",3.418,3.477,3.413,3.461
"2006/08/23",3.463,3.463,3.389,3.394
"2006/08/24",3.415,3.434,3.335,3.356
"2006/08/25",3.351,3.389,3.324,3.324
"2006/08/28",3.37,3.402,3.34,3.359
"2006/08/29",3.381,3.461,3.381,3.455
"2006/08/30",3.378,3.466,3.378,3.466
"2006/08/31",3.399,3.463,3.389,3.394
"2006/09/01",3.394,3.418,3.375,3.397
"2006/09/05",3.399,3.426,3.367,3.367
"2006/09/06",3.391,3.434,3.372,3.372
"2006/09/07",3.362,3.362,3.284,3.33
"2006/09/08",3.279,3.372,3.244,3.367
"2006/09/11",3.292,3.335,3.252,3.287
"2006/09/12",3.265,3.346,3.265,3.346
"2006/09/13",3.279,3.399,3.279,3.399
"2006/09/14",3.346,3.415,3.346,3.413
"2006/09/15",3.346,3.426,3.346,3.356
"2006/09/18",3.383,3.45,3.383,3.405
"2006/09/19",3.431,3.431,3.319,3.346
"2006/09/20",3.386,3.461,3.386,3.458
"2006/09/21",3.466,3.509,3.426,3.442
"2006/09/22",3.399,3.442,3.37,3.372
"2006/09/25",3.399,3.445,3.346,3.426
"2006/09/26",3.405,3.506,3.405,3.496
"2006/09/27",3.439,3.506,3.415,3.488
"2006/09/28",3.469,3.517,3.469,3.514
"2006/09/29",3.517,3.562,3.512,3.546
"2006/10/02",3.573,3.579,3.52,3.525
"2006/10/03",3.525,3.546,3.485,3.538
"2006/10/04",3.49,3.579,3.469,3.568
"2006/10/05",3.533,3.653,3.533,3.648
"2006/10/06",3.627,3.656,3.584,3.608
"2006/10/09",3.608,3.688,3.608,3.67
"2006/10/10",3.72,3.723,3.667,3.707
"2006/10/11",3.742,3.801,3.718,3.769
"2006/10/12",3.769,3.873,3.769,3.854
"2006/10/13",3.857,3.948,3.857,3.932
"2006/10/16",3.988,4.079,3.961,4.015
"2006/10/17",4.028,4.036,3.91,3.913
"2006/10/18",4.001,4.007,3.841,3.894
"2006/10/19",3.827,3.91,3.801,3.86
"2006/10/20",3.913,3.913,3.843,3.881
"2006/10/23",3.787,3.852,3.777,3.825
"2006/10/24",3.79,3.926,3.79,3.892
"2006/10/25",3.884,3.961,3.884,3.926
"2006/10/26",3.967,4.015,3.908,4.015
"2006/10/27",3.961,4.001,3.913,3.929
"2006/10/30",3.854,4.015,3.854,3.975
"2006/10/31",3.921,3.934,3.878,3.897
"2006/11/01",3.881,3.884,3.803,3.809
"2006/11/02",3.787,3.825,3.747,3.806
"2006/11/03",3.779,3.795,3.766,3.774
"2006/11/06",3.806,3.827,3.801,3.803
"2006/11/07",3.825,3.876,3.809,3.809
"2006/11/08",3.827,3.894,3.811,3.873
"2006/11/09",3.918,3.918,3.841,3.857
