date,open,high,low,close
"2007/01/03",33.041,34.07,32.681,33.21
"2007/01/04",33.28,33.89,32.87,33.721
"2007/01/05",33.881,33.92,33.1,33.53
"2007/01/08",33.651,34.451,33.561,34.03
"2007/01/09",34,34.861,33.971,34.6
"2007/01/10",34.341,35.291,34.151,35.151
"2007/01/11",35.3,36.201,35.21,35.87
"2007/01/12",35.76,36.14,35.51,35.861
"2007/01/16",35.89,36.091,35.361,35.971
"2007/01/17",35.5,36.03,35.451,35.791
"2007/01/18",35.75,35.991,34.631,34.651
"2007/01/19",34.55,35.151,34.44,34.831
"2007/01/22",34.75,34.991,34.091,34.46
"2007/01/23",34.5,35.221,34.331,34.64
"2007/01/24",34.721,35.28,34.69,35.16
"2007/01/25",35.091,35.55,34.66,34.89
"2007/01/26",34.78,35.57,34.631,35.081
"2007/01/29",34.94,35.23,34.701,34.991
"2007/01/30",35.25,35.28,34.57,34.6
"2007/01/31",34.5,34.92,34.26,34.76
"2007/02/01",35.39,36.181,35.25,35.8
"2007/02/02",35.57,35.901,35.26,35.581
"2007/02/05",34.98,35.55,34.8,35.181
"2007/02/06",35.21,35.341,34.69,35.131
"2007/02/07",35.37,35.91,35.05,35.701
"2007/02/08",35.831,35.85,35.5,35.651
"2007/02/09",36.021,36.331,35.361,35.41
"2007/02/12",35.75,35.811,34.94,35.3
"2007/02/13",35.5,35.82,35.12,35.5
"2007/02/14",35.73,36.401,35.62,36.19
"2007/02/15",36.14,36.32,35.89,36.1
"2007/02/16",36.21,36.21,35.811,36.021
"2007/02/20",35.87,36.3,35.53,36.25
"2007/02/21",36.16,36.16,35.721,36.041
"2007/02/22",36.5,37.41,36.41,37.25
"2007/02/23",37.37,37.76,37.16,37.491
"2007/02/26",37.631,37.71,37.05,37.181
"2007/02/27",36.971,37,36.01,36.05
"2007/02/28",35.791,36.46,35.5,35.6
"2007/03/01",34.901,35.76,34.87,35.361
"2007/03/02",35.25,35.82,35.131,35.17
"2007/03/05",34.78,35.951,34.66,35.44
"2007/03/06",36.71,36.991,36.17,36.35
"2007/03/07",36.201,36.6,35.91,36.25
"2007/03/08",36.6,36.89,36.35,36.69
"2007/03/09",36.881,37.01,36.57,36.96
"2007/03/12",37.01,37.081,36.721,37
"2007/03/13",36.8,37,36.471,36.53
"2007/03/14",36.631,36.71,35.85,36.561
"2007/03/15",36.651,36.931,36.44,36.75
"2007/03/16",36.721,36.881,36.361,36.44
"2007/03/19",36.67,36.771,35.991,36.061
"2007/03/20",36.19,36.44,35.971,36.16
"2007/03/21",36.341,36.931,35.951,36.91
"2007/03/22",36.92,37.061,36.39,36.701
"2007/03/23",36.87,36.96,36.51,36.51
"2007/03/26",36.651,36.841,36.181,36.631
"2007/03/27",36.561,36.57,36.28,36.311
"2007/03/28",36.341,36.341,35.85,35.91
"2007/03/29",35.92,36.081,34.991,35.35
"2007/03/30",35.401,35.73,35.081,35.53
"2007/04/02",35.5,35.741,35.14,35.471
"2007/04/03",35.6,35.85,35.451,35.591
"2007/04/04",35.73,35.811,35.3,35.701
"2007/04/05",35.62,36.311,35.521,36.311
"2007/04/09",36.32,36.39,35.681,36.151
"2007/04/10",36.05,36.771,36.05,36.76
"2007/04/11",36.681,36.76,36.12,36.471
"2007/04/12",36.37,37.021,36.3,36.92
